Time,Pbat1,Pgrid,Pultracap,PBat2,P-load3,SOC_BAT1
29.5,56908.8340851122,-9799.66554228718,-24931.2222393003,-21561.7844751931,0,70.8573360884561
29.6,56318.2193553115,-9035.04136545495,-22418.9023374013,-22828.5810768786,0,70.8569033687952
29.7,56778.5822922718,-9308.09589609339,-23769.7283365473,-22992.0805138904,0,70.8564708931193
29.8,57391.6597182457,-9940.88562900161,-24115.7573765666,-22908.7231307937,0,70.856038452545
29.9,57222.8909373198,-9758.88945119032,-23459.9923408296,-22910.358581363,0,70.8556055199467
30,56713.8494072266,-9274.06481604129,-21799.1624479303,-22887.3048193512,0,70.8551721438317
30.1,56378.2330836494,-8767.93197298738,-24449.8815749755,-24169.7059262094,0,70.8547386841836
30.2,57117.9346286046,-9773.32415353469,-21288.7200060471,-23921.6881081931,0,70.8543056053388
30.3,57239.4685650362,-10251.6250233724,-22027.1277470564,-23552.1644454912,0,70.8538724632891
30.4,56941.1936322266,-10067.7265206186,-21813.2317968167,-23447.3406196108,0,70.853439437313
30.5,56388.9338347641,-9183.79210083597,-20630.574283736,-23774.6990631514,0,70.8530064184156
30.6,56760.8587174099,-9565.73375464553,-23824.1553092139,-24789.5975040679,0,70.8525739544578
30.7,57104.5343265705,-9967.95831103527,-21227.1246191066,-24647.9458212866,0,70.8521419817212
30.8,56613.1170979337,-9316.83090562399,-22581.3921335017,-24810.3676090805,0,70.8517101412737
30.9,56849.7997306287,-9245.73493267987,-23036.1491200073,-25126.4480827859,0,70.8512780321654
31,56886.9979757509,-9337.05509533039,-22556.9157732306,-25072.2527196291,0,70.850845420393
31.1,57078.9374365544,-10035.7334251472,-21628.4057716216,-25530.8958572419,0,70.8504127973419
31.2,56309.8098713117,-8718.27208152606,-19821.3519841656,-26045.3705344622,0,70.8499808603214
31.3,56338.74766996,-9158.51608300077,-22030.8758285094,-25631.5581621334,0,70.8495494247364
31.4,56506.9585800274,-9349.03153403746,-18460.5788162948,-25611.5257055077,0,70.8491188739429
31.5,56938.4234175785,-9539.23064561933,-18935.6525257162,-25854.1300309555,0,70.8486885308683
31.6,57170.6141254697,-9782.14799420622,-18971.7914073568,-27078.3909408239,0,70.8482584025469
31.7,56344.2632897158,-9337.80871223733,-18152.7984107827,-26786.8846905081,0,70.8478289196812
31.8,56491.9077351962,-8922.94912701711,-21425.2948084197,-27360.4557373843,0,70.8473994425103
31.9,57151.4264673996,-10594.7241785253,-18963.844212107,-26366.713135612,0,70.8469697847711
32,57401.692646662,-10201.8283489737,-20573.9346379695,-27015.2021492938,0,70.8465398402863
32.1,56694.6255551883,-9726.35559391727,-16906.457630555,-27929.9489346683,0,70.8461096343745
32.2,56721.3758583295,-9933.82165710375,-17351.5244602444,-27729.9202611376,0,70.8456795594164
32.3,56738.9823135252,-9782.04112065331,-16999.6603203005,-27901.3590478492,0,70.8452491863303
32.4,56544.8373561388,-9852.59820349826,-20757.8558908516,-27643.7995399631,0,70.8448185910242
32.5,56776.2956652904,-10142.3783896278,-18842.3883312546,-27579.6591827427,0,70.8443877123583
32.6,56389.9205187891,-9622.21463908963,-16595.0546091561,-28884.3453417301,0,70.8439570134695
32.7,57229.165345229,-10242.7109630042,-18489.020619671,-29126.6924463812,0,70.843526150183
32.8,57052.8007505919,-10605.5926494628,-19634.3391872935,-28609.0575996993,0,70.8430958666759
32.9,56847.1942512216,-10040.1913893577,-20040.4364900609,-29001.6105866418,0,70.8426653599683
33,56578.415891321,-10131.1416323177,-19705.786615184,-28745.8034799787,0,70.8422346592697
33.1,57095.4860920285,-9326.96582007504,-19074.1306415359,-30147.0608882234,0,70.8418045206136
33.2,57349.0180494174,-9802.0309972292,-17743.4759114023,-29993.6815202907,0,70.8413747614314
33.3,57347.5650370161,-9805.86704522112,-15720.0043584283,-30048.4501013349,0,70.840945436602
33.4,56508.72168048,-9032.95412121743,-17879.0775837726,-29977.6020743709,0,70.8405158176848
33.5,56684.4189979228,-9074.95967679942,-19342.9839174436,-30135.0655898667,0,70.8400860745021
33.6,56740.4321125531,-9631.3379464619,-15656.5424467397,-30819.6286682881,0,70.8396563861095
33.7,56938.2222433305,-9908.10727075471,-16208.3630926803,-30824.6231938623,0,70.8392272064776
33.8,56504.9061723012,-9767.04550785678,-16100.4216945899,-30553.4309889459,0,70.8387979694987
33.9,56557.4584613117,-9417.53176602128,-15345.028915417,-30958.7007020138,0,70.8383687691814
34,56872.8609651861,-9862.38883163324,-13921.4468498975,-30901.7743762898,0,70.8379396798687
34.1,56428.3473972219,-9384.05862692227,-17193.5225566878,-31908.3139160944,0,70.8375108745351
34.2,57194.7912322105,-10437.8415663283,-14942.8141140366,-31553.9180756526,0,70.8370819693848
34.3,56952.2899958942,-9408.54993303354,-16979.8062079008,-32238.1203014326,0,70.8366535048704
34.4,56602.2867886213,-9399.33474120509,-13507.7963867559,-31795.4033261205,0,70.8362255186938
34.5,56789.0565594805,-9537.81276229582,-14314.349349552,-31839.4981038011,0,70.8357974420394
34.6,56704.1571209021,-9578.07546289911,-14953.988569397,-32852.137603996,0,70.8353698179187
34.7,56364.2530343164,-9121.40136817773,-15021.0042898154,-33008.1164067892,0,70.8349427510068
34.8,57137.6785811991,-10395.3092855681,-14509.8940902127,-32548.8729664346,0,70.8345154071051
34.9,57326.184997977,-9771.39084889455,-13422.6564637335,-33374.6852228262,0,70.8340877542834
35,56647.965976939,-9626.2788723232,-11762.194687039,-32839.3455727371,0,70.8336600836761
35.1,56405.3942390772,-9104.15437249511,-14884.230807228,-34265.7325150505,0,70.8332322538031
35.2,57025.9891459477,-10266.0133779869,-12576.0771218764,-33737.978071779,0,70.8328039611435
35.3,56883.3615191296,-10316.3645577034,-14636.034562023,-33544.4494726471,0,70.8323746525469
35.4,56501.3848186076,-9257.56718768822,-11257.568655614,-34232.3979386719,0,70.8319444028916
35.5,56524.2879481369,-9509.71883049655,-12258.4946591744,-34038.6118160798,0,70.8315137650887
35.6,56735.6941761196,-10097.9534802569,-13162.1334486204,-34735.7329730237,0,70.8310829378307
35.7,56815.0876625454,-9482.59556155528,-13585.4225729057,-35330.4097608608,0,70.8306531063838
35.8,57366.8272832607,-10336.8223042362,-13520.079256821,-34986.401881471,0,70.8302243923324
35.9,56304.5872876592,-9558.47158442763,-12963.8536404758,-34688.4078826248,0,70.8297960244881
36,56857.0462514772,-10100.3521382632,-11917.5491658203,-34691.9306585846,0,70.829367944446
36.1,57153.6931405361,-10016.9517848756,-10824.8798121481,-36159.9778015372,0,70.8289399197261
36.2,56364.8158084397,-9268.39993267918,-9293.27733933952,-36107.4897484806,0,70.8285123631408
36.3,56385.6677339685,-9093.61610041786,-12211.5075868048,-36281.4103244473,0,70.8280851882237
36.4,56404.6670421899,-9603.06718757262,-9778.080484365,-35720.0801921269,0,70.82765831006
36.5,56861.51765777,-9889.38342476954,-11809.5272853321,-35814.3894675359,0,70.8272317453112
36.6,57001.7051586107,-10044.191189783,-8920.800577986,-37088.5571030838,0,70.8268055218699
36.7,56255.6720591205,-9146.72289095286,-10545.0436905092,-37278.9775946945,0,70.8263798513177
36.8,56354.7921772467,-9660.01853709307,-11754.4191720262,-36864.5991864747,0,70.8259543916392
36.9,57406.1952357303,-10813.7595273963,-7652.955393887,-36766.1690108099,0,70.8255288920657
37,57341.6226404401,-10372.6536500863,-8056.91582751557,-37140.2155072748,0,70.8251033519666
37.1,56689.7900673919,-8929.16256173714,-8498.72059722312,-37910.3473294088,0,70.8246773862681
37.2,56478.4124133571,-8728.3828736757,-8574.56821274474,-37885.2085207343,0,70.8242514077338
37.3,56943.1126731374,-9189.16297617575,-8289.3798834736,-37890.8005693561,0,70.8238252827936
37.4,56292.1862083326,-8545.85051469661,-7638.84276911268,-37880.5393936986,0,70.8233992709102
37.5,57615.7562559422,-9563.86404204608,-6620.32920116943,-38189.6384154596,0,70.8229732799208
37.6,56367.7730531426,-9104.59613304697,-5689.85666310082,-38553.1707302351,0,70.822547709963
37.7,57225.4841156026,-9430.90316108676,-9346.45618796366,-39100.0925524881,0,70.8221229321185
37.8,56611.8321652977,-9829.42628215473,-7754.02895944845,-39183.4855745669,0,70.8216994197331
37.9,56901.2681192563,-10732.5002422355,-5861.86609480509,-38567.5984600757,0,70.8212764791073
38,56276.2212819057,-9765.1646976278,-8543.80810456268,-38902.3717202198,0,70.8208542209884
38.1,56582.0915912241,-9075.95854641854,-6438.82184053932,-39973.6742165085,0,70.8204325871751
38.2,57127.3282685595,-9012.33061524581,-8960.72382753059,-40586.3408640886,0,70.8200115420863
38.3,56421.4027086158,-9089.90445321442,-6300.62975412751,-39804.4698425131,0,70.8195913494093
38.4,56491.5527392674,-9123.50193473177,-8256.47064622298,-39838.4518767102,0,70.8191723350422
38.5,56754.6579165111,-9636.11053218687,-5027.2213062536,-39590.354508363,0,70.8187543353681
38.6,57473.9008400916,-11163.5064667452,-6871.17841893745,-40776.8553495675,0,70.8183372765001
38.7,56882.7050427831,-10095.9611396318,-3555.62070559911,-41225.1325549746,0,70.817920659336
38.8,56566.5938641856,-10035.2154310111,-4917.42552797827,-40971.1151088809,0,70.8175047881834
38.9,56739.4718867276,-9996.10979815468,-6053.16114870054,-41180.6278369122,0,70.8170901081037
39,56734.0310101422,-10130.0595896281,-6931.59527058829,-41045.8479124435,0,70.8166762526225
39.1,57634.9442747786,-10273.4651360703,-3108.81739137823,-41950.3206072927,0,70.816263197373
39.2,56648.535450411,-9559.60578530988,-3999.80446784046,-41677.2980082602,0,70.8158500423115
39.3,56260.771644372,-8735.41147704079,-4681.54361651849,-42114.1141479064,0,70.8154369667057
39.4,57446.6690223754,-10078.9976539866,-5180.5033702597,-41956.2245826348,0,70.8150240653138
39.5,57313.5791661125,-9715.99726424514,-5473.85110404752,-42186.922638789,0,70.8146111877842
39.6,56484.1794550683,-9511.96445313393,-6013.34054397005,-42841.4395858878,0,70.8141989005536
39.7,56196.7329037132,-9268.99332229585,-6383.27185920481,-42809.2411637282,0,70.8137870255913
39.8,56750.2697584927,-9741.37075422311,-1702.180703682,-42896.199710874,0,70.8133749542433
39.9,57217.0637416025,-9986.32251159991,-1775.87448085547,-43105.9249187838,0,70.8129632940239
40,57020.7355927045,-10333.1828985158,-6589.68796501049,-42564.7861201472,0,70.8125521870403
40.1,56624.4259155352,-9748.5332436707,-1863.16051507276,-43883.4289401286,0,70.8121414980404
40.2,56774.9568956599,-9944.04976883934,-1945.28988169524,-43827.6960877315,0,70.8117317188352
40.3,56955.5623261207,-9871.81320113944,-1910.53268491261,-44082.7347948799,0,70.8113227265162
40.4,56993.6823583293,-9406.32145857671,-1757.29708596192,-44585.2407141388,0,70.8109136525667
40.5,56653.6200639985,-9598.30051695388,-1496.26856701921,-44050.0852684631,0,70.8105048813151
40.6,56976.7750976134,-10141.1083274817,-1534.7406088013,-44975.1365156555,0,70.8100966412819
40.7,56577.5561798686,-9677.71622488868,-1515.09421709876,-45038.0462493676,0,70.8096889625002
40.8,56510.5062443739,-10041.2056922537,-1434.86807175941,-44601.3950907703,0,70.8092819631908
40.9,56510.8497611112,-9545.79682539777,-1269.25553503006,-45094.5695753287,0,70.8088760496933
41,56218.4463756427,-9137.54936050223,-1016.51473529577,-45222.7775716457,0,70.8084704462198
41.1,57499.6567943052,-9812.55749625884,-1143.04390083176,-45821.2664125161,0,70.8080648940048
41.2,57150.0171072161,-9579.83082767458,-1230.21381136073,-45697.6377341508,0,70.8076595952725
41.3,56812.8969640189,-8904.91655364151,-1285.29986601111,-46030.2299348704,0,70.8072550405048
41.4,56382.3564342029,-8973.65660941772,-1314.88452361957,-45534.3718351232,0,70.8068508890035
41.5,56883.0943440666,-9143.72414599326,-1299.07760459374,-45869.8057791172,0,70.8064469378909
41.6,57132.9429999415,-9104.88846658152,-1705.91251850533,-47279.0406998224,0,70.8060434310774
41.7,56671.0713896548,-8710.74147234779,-2122.89305852914,-47206.6881811672,0,70.8056403650328
41.8,56524.103503035,-8906.37511987673,2384.09903200158,-46866.8906245407,0,70.8052377126503
41.9,56508.4426337956,-8494.51718918871,1962.59640604405,-47265.7085138448,0,70.8048353467431
42,57025.6743514007,-9369.01031970049,1530.25663371012,-46904.6539731955,0,70.8044334779925
42.1,57198.0092071724,-9419.22934892595,1107.86056989561,-47019.8361916242,0,70.8040318253604
42.2,57168.3007406593,-9428.76267869026,655.383247569445,-46989.0136038027,0,70.8036307006324
42.3,56575.4268451306,-8896.96701746335,209.982784145184,-46928.6110819535,0,70.8032303356687
42.4,57246.263061025,-9419.28333496824,-241.216628898787,-47074.5326198116,0,70.802830674837
42.5,56699.5152860824,-9098.15158366736,-713.939016433331,-46851.5183948387,0,70.8024315632029
42.6,56466.180848983,-8326.8515030114,-1179.32527565779,-47387.1077175805,0,70.8020330439845
42.7,56913.3574827765,-9527.96363692741,-1650.48488401198,-46632.5816696843,0,70.8016347623
42.8,57021.0387078541,-9681.95880026063,-2149.84267314432,-46586.5688791441,0,70.8012368682713
42.9,57289.097589074,-9486.39467923048,2274.72052703172,-47052.701944044,0,70.8008391420285
43,56529.5076214491,-9220.16743372125,1786.90550332029,-46551.3272478556,0,70.8004417337815
43.1,56650.1092539332,-9253.94040650467,1271.66464555675,-46641.9147462201,0,70.8000451903087
43.2,56798.7681115099,-9304.83900384382,756.788563258358,-46738.7527875715,0,70.7996486552649
43.3,57013.6495595199,-9038.66385623284,245.355242121862,-47225.17644354,0,70.7992520431153
43.4,56732.0206148283,-9440.24737460553,-275.58602388276,-46538.0189726261,0,70.7988558524556
43.5,56413.3319232091,-8802.22403624178,-828.046236358695,-46858.4118502146,0,70.7984594225081
43.6,56930.7386499409,-9714.51272380785,-1368.73413580792,-46466.3963283041,0,70.798062958679
43.7,57185.3657975115,-9606.92632501251,-1910.19468298318,-46818.0159331013,0,70.797667229781
43.8,56627.3949519399,-8585.80800951216,2449.04698906798,-47291.7511194063,0,70.7972713891373
43.9,57290.2205736633,-9797.31741868882,1889.68064934853,-46744.2844162125,0,70.796875294523
44,56281.2959145294,-8896.60876621891,1304.96546228132,-46628.1067526753,0,70.7964793100809
44.1,56881.7543624453,-9260.70781753838,730.815357136894,-46867.7233716873,0,70.7960835487378
44.2,56729.3946747985,-9062.54734927023,154.02543290928,-46916.7448191545,0,70.7956882585325
44.3,56307.5966128893,-8109.76874192135,-431.05400406492,-47441.2121350137,0,70.7952936572279
44.4,57257.4691454057,-9118.1586418255,-1029.5074570304,-47389.5044980436,0,70.7948995666018
44.5,57467.3748726673,-9762.9195173433,-1637.69317344469,-46950.2531012742,0,70.7945057611858
44.6,56536.3582600062,-8692.20131959204,-2253.22663567983,-47083.2217215284,0,70.7941117714211
44.7,56350.2029328077,-8951.05135272125,2033.69538553059,-46635.3083971374,0,70.7937185649778
44.8,56775.147953113,-9149.44177193874,1411.88778604687,-46839.1475824572,0,70.7933257276935
44.9,56952.8842196059,-9115.2366777745,775.35625138851,-47050.0527353928,0,70.7929335056893
45,57150.198839209,-9287.70252551893,143.366496433145,-47074.796591447,0,70.7925421662679
45.1,56393.048481342,-8386.76687544545,-506.652519575584,-47223.1955128859,0,70.7921513424366
45.2,56819.1374454646,-8810.19118519073,-1162.39061152297,-47226.4737204988,0,70.7917608706698
45.3,56674.8470850048,-9194.92639297954,-1813.4663922688,-46707.3573895477,0,70.7913709616725
45.4,56982.8956285957,-8751.77796306638,2426.46930907633,-47446.7659348293,0,70.7909811994783
45.5,56695.1010090066,-9165.67883192551,1753.87598904861,-46747.3080508965,0,70.790591716907
45.6,56613.5222977321,-8480.18806241704,1070.08041287721,-47346.4496823577,0,70.790202627007
45.7,57310.2197213849,-9287.12531834132,379.000846794983,-47239.9766029874,0,70.7898136623044
45.8,56605.2777063137,-8432.77875665998,-316.971903128791,-47389.3136957424,0,70.7894252347772
45.9,56141.9216109844,-8787.03604376886,-1022.53087058733,-46571.6448570401,0,70.7890370836993
46,56599.555576232,-9069.46740775715,-1727.28817978182,-46760.1801569785,0,70.7886490907346
46.1,57352.6448763433,-9798.90987101361,2462.00984034154,-46767.7060042206,0,70.788261639813
46.2,57105.4364836394,-9110.78493369967,1735.52767863436,-47209.675315347,0,70.7878751398787
46.3,56674.5255156428,-8704.38113471632,1002.42689348018,-47187.5682678352,0,70.787489257681
46.4,56444.7578187941,-8798.7545156335,266.188821197906,-46877.3859426466,0,70.7871038154063
46.5,56644.5932240354,-8938.38498108092,-486.690985567931,-46939.3816803254,0,70.7867191879931
46.6,57198.256457359,-9274.00647713076,-1236.7639721134,-47166.61400829,0,70.7863346763994
46.7,57168.506094612,-9467.92966284106,-1999.13935250489,-46933.2255003166,0,70.7859506766179
46.8,56686.6978708328,-8803.44669055253,2145.73752800717,-47096.1699382343,0,70.7855673937619
46.9,56648.5765908549,-9226.0774651208,1362.46722450104,-46633.717969144,0,70.7851840180358
47,56856.9433160665,-9257.29463621343,585.952162852767,-46816.4673214064,0,70.7848010703638
47.1,56521.9246754457,-9068.80126290534,-197.888258136258,-46668.42032412,0,70.7844183967502
47.2,57408.8447490214,-9641.20610762637,-987.045076570343,-46982.7028859401,0,70.7840359648955
47.3,56336.0422718904,-8632.16627836667,-1794.1370745987,-46921.7669884354,0,70.7836538260554
47.4,57166.3270635431,-9958.61387562855,2306.92090645196,-46420.2791839805,0,70.7832716917492
47.5,56634.1020654372,-8633.01079439182,1481.03894100395,-47232.601941947,0,70.7828898762319
